"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Remediation Patterns","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4028","Successful login with valid credentials","","Tue Dec 16 12:57:02 UTC 2025","passed","Tue Dec 16 12:57:06 UTC 2025","","","",""
"","6","should add order to orders array","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","order management","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","12","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","17","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Remediation Recommendations","",""
"","14","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Frame Protection Headers","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3455","Remove item from cart","","Tue Dec 16 12:56:34 UTC 2025","passed","Tue Dec 16 12:56:38 UTC 2025","","","",""
"","2","should have footer_text key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Logout Functionality","",""
"","4","should have logout key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","10","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Credential Validation","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","6","should load orders from localStorage","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","order management","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","SRI Best Practices","",""
"","8","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Event Handler Injection","",""
"","5","should have checkout key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","11","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Server-Side Recommendations","",""
"","12","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","localStorage Error Handling","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:55:25 UTC 2025","skipped","","","Password Complexity","",""
"","7","should have login key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:55:24 UTC 2025","skipped","","","Order Total Manipulation","",""
"","4","should have login_success key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","6","should have favorite_memo key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","7","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","10","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Exception Handling Patterns","",""
"","7","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","localStorage Error Handling","",""
"","6","should toggle todo completion","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","todo management","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:55:24 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","3","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Logout Security","",""
"","10","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Exception Handling Patterns","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:55:24 UTC 2025","skipped","","","Session Token Analysis","",""
"","10","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Remediation Recommendations","",""
"","6","should trim todo text","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","todo management","",""
"","6","should have translation for product: JavaScript完全ガイド","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","product names translation","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3490","Add a new todo item","","Tue Dec 16 12:57:23 UTC 2025","passed","Tue Dec 16 12:57:26 UTC 2025","","","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","9","should create order with cart items","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","order management","",""
"","7","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Location Sources Analysis","",""
"","7","should have appropriate English translations","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","translation quality","",""
"","14","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Remediation Patterns","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","17","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Data Tampering Risks","",""
"","6","should call all update methods","UIManager","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","UI update methods","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","XSS Payload Execution Detection","",""
"","11","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","innerHTML Sink Analysis","",""
"","13","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Global Error Handling","",""
"","9","should increase quantity when adding existing product","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","cart management","",""
"","11","should have cart_empty key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","21","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","8","should have incomplete key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","5","should have password key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","4","should have delete key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","4","should have sort_name key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","6","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","product names translation","",""
"","15","should update document language attribute","UIManager","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","language switching","",""
"","15","should return translation for current language","UIManager","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","translation helper","",""
"","11","should combine search and category filters","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","product filtering","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2608","Switch language to English","","Tue Dec 16 12:56:59 UTC 2025","passed","Tue Dec 16 12:57:02 UTC 2025","","","",""
"","9","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Password in localStorage","",""
"","8","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Information Disclosure","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:55:25 UTC 2025","skipped","","","Quantity Manipulation","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:55:25 UTC 2025","skipped","","","Product ID Manipulation","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:55:25 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","22","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Invalid Input Handling","",""
"","26","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Concurrent Sessions","",""
"","2","should have login_required key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","7","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","eval Sink Analysis","",""
"","6","should translate category names","UIManager","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","category name translation","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:55:25 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"","7","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Event Handler Injection","",""
"","4","should have books key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","4","should have checkout_success key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","33","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","innerHTML Sink Analysis","",""
"","10","should sort products by price (low to high)","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","product filtering","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:55:24 UTC 2025","skipped","","","Data Persistence Risks","",""
"","31","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Frame Protection Headers","",""
"","18","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Remediation Patterns","",""
"","4","should have translation for product: キッチン用品セット","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","product names translation","",""
"","17","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Empty Cart Checkout","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:55:24 UTC 2025","skipped","","","Session Timeout","",""
"","8","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Invalid Input Handling","",""
"","5","should translate category names in Japanese","UIManager","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","category name translation","",""
"","7","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Remediation Recommendations","",""
"","3","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Session Token Security","",""
"","10","should logout and clear data","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","authentication","",""
"","12","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Cross-Tab Communication Risks","",""
"","3","should have product_added key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","13","should add todo item","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","todo management","",""
"","25","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","Storage Quota and DoS","",""
"","5","should have clothing key in both languages","i18n translation data","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","required keys existence","",""
"","6","should preserve existing orders when creating new order","AppState","Tue Dec 16 12:55:24 UTC 2025","passed","Tue Dec 16 12:55:24 UTC 2025","","order management","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","2610","Add a product to the cart","","Tue Dec 16 12:56:32 UTC 2025","passed","Tue Dec 16 12:56:34 UTC 2025","","","",""
"","13","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:55:25 UTC 2025","passed","Tue Dec 16 12:55:25 UTC 2025","","Remediation Recommendations","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2595","Switch language to Japanese","","Tue Dec 16 12:56:57 UTC 2025","passed","Tue Dec 16 12:56:59 UTC 2025","","","",""
