"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","should update placeholder attributes","UIManager","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","language switching","",""
"","7","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Remediation Patterns","",""
"","4","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Logout Security","",""
"","6","should have footer_text key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Sensitive Data in localStorage","",""
"","4","should have incomplete key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","6","should calculate cart total correctly","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","cart management","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Product ID Manipulation","",""
"","31","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","innerHTML Sink Analysis","",""
"","5","should have title key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Quantity Manipulation","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","4","should have checkout_success key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","17","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Frame Protection Headers","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","product names translation","",""
"","13","should update document language attribute","UIManager","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","language switching","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Credential Validation","",""
"","5","should return products with required properties","Recommended Products","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","getRecommendedProducts","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3270","Sort products by price ascending","","Tue Jan 20 02:44:50 UTC 2026","passed","Tue Jan 20 02:44:53 UTC 2026","","","",""
"","3","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Session Token Security","",""
"","13","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","innerHTML Sink Analysis","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Session Token Analysis","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","XSS Payload Execution Detection","",""
"","16","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Remediation Recommendations","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","15","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","document.write Sink Analysis","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8561","View order history after placing order","","Tue Jan 20 02:44:02 UTC 2026","passed","Tue Jan 20 02:44:10 UTC 2026","","","",""
"","6","should load orders from localStorage","AppState","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","order management","",""
"","7","should add todo item","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","todo management","",""
"","12","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Remediation Recommendations","",""
"","6","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Server-Side Recommendations","",""
"","8","should have login_required key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","5","should filter by category and search term together","Category Tab","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","category with search combination","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Event Handler Injection","",""
"","8","should increase quantity when adding existing product","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","cart management","",""
"","4","should have electronics key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3221","Switch language to English","","Tue Jan 20 02:44:13 UTC 2026","passed","Tue Jan 20 02:44:17 UTC 2026","","","",""
"","18","should have product_names object in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","structure validation","",""
"","29","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Global Error Handling","",""
"","5","should have product_catalog key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","19","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Invalid Input Handling","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","product names translation","",""
"","5","should have favorite_memo key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","5","should have product_removed key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","14","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Quantity Manipulation","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Session Fixation","",""
"","15","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Logout Functionality","",""
"","37","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Exception Handling Patterns","",""
"","15","should sort products by price (low to high)","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","product filtering","",""
"","9","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Remediation Patterns","",""
"","25","should update active language button","UIManager","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","language switching","",""
"","14","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","5","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Credential Validation","",""
"","16","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","14","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","localStorage Error Handling","",""
"","4","should call all update methods","UIManager","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","UI update methods","",""
"","28","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Frame Protection Headers","",""
"","4","should have consistent formatting","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","translation quality","",""
"","5","should have all_categories key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","10","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","HTTPS Enforcement","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Data Tampering Risks","",""
"","5","should sort products by name","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","product filtering","",""
"","5","should have correct total when summing all categories","Category Tab","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","category product counts","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3662","Search for a product by English name","","Tue Jan 20 02:44:43 UTC 2026","passed","Tue Jan 20 02:44:47 UTC 2026","","","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","product names translation","",""
"","58","should not have empty translation values","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","key consistency","",""
"","9","should logout and clear data","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","authentication","",""
"","4","should have complete key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","product names translation","",""
"","5","should have translation for product: 掃除機","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","product names translation","",""
"","6","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","SRI Best Practices","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","10","should create order with cart items","AppState","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","order management","",""
"","8","should return key if translation not found","UIManager","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","translation helper","",""
"","4","should have books key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","8","should add product to cart","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","cart management","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","18","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Concurrent Sessions","",""
"","13","should translate elements with data-i18n attribute","UIManager","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","language switching","",""
"","15","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Password in localStorage","",""
"","14","should combine search and category filters","AppState","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","product filtering","",""
"","5","should handle empty products gracefully","Recommended Products","Tue Jan 20 02:42:21 UTC 2026","passed","Tue Jan 20 02:42:21 UTC 2026","","getRecommendedProducts","",""
"","6","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2680","All category tabs are displayed","","Tue Jan 20 02:43:45 UTC 2026","passed","Tue Jan 20 02:43:48 UTC 2026","","","",""
"","11","should switch language and update UI","UIManager","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","language switching","",""
"","7","should have demo_info key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","10","should have same keys in both languages (excluding product_names)","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","key consistency","",""
"","5","should have logout key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","8","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Event Handler Injection","",""
"","43","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Data Persistence Risks","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Session Token Security","",""
"","8","should return translation for current language","UIManager","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","translation helper","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","76","should initialize with default values","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","constructor and initialization","",""
"","7","should filter products by category","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","product filtering","",""
"","14","should remove product from cart","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","cart management","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Brute Force Protection","",""
"","9","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Remediation Patterns","",""
"","11","should set language and save to storage","AppState","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","language management","",""
"","52","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","3","should sort filtered category by price low to high","Category Tab","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","category with sort combination","",""
"","26","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Empty Cart Checkout","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","8","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","13","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Event Handler Injection","",""
"","6","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","8","should have memo_added key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","3","should have add key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 20 02:42:20 UTC 2026","skipped","","","Payment Method Bypass","",""
"","8","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Global Error Handling","",""
"","14","should remove existing message before showing new one","UIManager","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","message display","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3659","Search for a product by Japanese name","","Tue Jan 20 02:44:39 UTC 2026","passed","Tue Jan 20 02:44:43 UTC 2026","","","",""
"","16","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","5","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Storage Quota and DoS","",""
"","5","should have all required sorting options","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","category and sorting options","",""
"","6","should return 0 for empty cart total","AppState","Tue Jan 20 02:42:19 UTC 2026","passed","Tue Jan 20 02:42:19 UTC 2026","","cart management","",""
"","6","should save order to localStorage","AppState","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","order management","",""
"","4","should have total key in both languages","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","required keys existence","",""
"","4","should have translation for product: スニーカー","i18n translation data","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","product names translation","",""
"","10","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 20 02:42:20 UTC 2026","passed","Tue Jan 20 02:42:20 UTC 2026","","Remediation Patterns","",""
