"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Session Token Analysis","",""
"","12","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Remediation Recommendations","",""
"","3","should have login_error key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"","13","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Frame Protection Headers","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3170","Add a product to the cart","","Mon Dec 15 16:22:34 UTC 2025","passed","Mon Dec 15 16:22:37 UTC 2025","","","",""
"","6","should call all update methods","UIManager","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","UI update methods","",""
"","31","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Invalid Input Handling","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","User Profile - XSS Vectors","",""
"","15","should sort products by price (low to high)","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","product filtering","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","product names translation","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4994","Successful logout","","Mon Dec 15 16:23:09 UTC 2025","passed","Mon Dec 15 16:23:14 UTC 2025","","","",""
"","8","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Event Handler Injection","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:21:36 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:21:36 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2622","Filter products by category","","Mon Dec 15 16:23:21 UTC 2025","passed","Mon Dec 15 16:23:23 UTC 2025","","","",""
"","6","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Remediation Recommendations","",""
"","5","should have memo_added key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"","7","should combine search and category filters","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","product filtering","",""
"","6","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","XSS Payload Execution Detection","",""
"","4","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Password in localStorage","",""
"","13","should update placeholder attributes","UIManager","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","language switching","",""
"","10","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Font Awesome CDN","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:21:36 UTC 2025","skipped","","","Password Complexity","",""
"","9","should create order with cart items","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","order management","",""
"","8","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","SRI Best Practices","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3178","Search for a product by English name","","Mon Dec 15 16:23:17 UTC 2025","passed","Mon Dec 15 16:23:21 UTC 2025","","","",""
"","9","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","6","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Exception Handling Patterns","",""
"","11","should return English name when language is English","UIManager","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","product name translation","",""
"","5","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","6","should have same keys in both languages (excluding product_names)","i18n translation data","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","key consistency","",""
"","9","should add todo item","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","todo management","",""
"","7","should have checkout_confirm key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"","17","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Cross-Tab Communication Risks","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:21:36 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Logout Security","",""
"","8","should have both ja and en languages","i18n translation data","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","structure validation","",""
"","3","should have translation for product: 掃除機","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","product names translation","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","External Script Integrity","",""
"","16","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Remediation Patterns","",""
"","4","should have checkout key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"","12","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Hardcoded Credentials","",""
"","5","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Credential Validation","",""
"","13","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Remediation Patterns","",""
"","6","should not add empty todo","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","todo management","",""
"","21","should filter products by search term","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","product filtering","",""
"","8","should have logout key in both languages","i18n translation data","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","required keys existence","",""
"","4","should have consistent message types","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","message consistency","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Session Token Analysis","",""
"","10","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","should have total key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","5","should have password key in both languages","i18n translation data","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","required keys existence","",""
"","9","should remove item when quantity becomes 0","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","cart management","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"","5","should have product_catalog key in both languages","i18n translation data","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","required keys existence","",""
"","15","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","5","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2684","Switch language to Japanese","","Mon Dec 15 16:23:00 UTC 2025","passed","Mon Dec 15 16:23:02 UTC 2025","","","",""
"","7","should remove product from cart","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","cart management","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Logout Functionality","",""
"","14","should return original name when translation not found","UIManager","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","product name translation","",""
"","3","should have login_required key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Session Token Analysis","",""
"","5","should clear cart after creating order","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","order management","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Remediation Patterns","",""
"","39","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","innerHTML Sink Analysis","",""
"","7","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Data Tampering Risks","",""
"","8","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Debug Mode Detection","",""
"","5","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Global Error Handling","",""
"","43","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Empty Cart Checkout","",""
"","21","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have all_categories key in both languages","i18n translation data","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:21:35 UTC 2025","skipped","","","Session Timeout","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"","4","should have logout_success key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3519","Add a new todo item","","Mon Dec 15 16:23:26 UTC 2025","passed","Mon Dec 15 16:23:29 UTC 2025","","","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3585","Remove item from cart","","Mon Dec 15 16:22:37 UTC 2025","passed","Mon Dec 15 16:22:40 UTC 2025","","","",""
"","34","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Data Persistence Risks","",""
"","8","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","document.write Sink Analysis","",""
"","13","should reject login with incorrect password","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","authentication","",""
"","10","should update document language attribute","UIManager","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","language switching","",""
"","7","should trim todo text","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","todo management","",""
"","7","should update cart quantity","AppState","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","cart management","",""
"","9","should display success message","UIManager","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","message display","",""
"","12","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:21:36 UTC 2025","passed","Mon Dec 15 16:21:36 UTC 2025","","Location Sources Analysis","",""
"","5","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4123","Successful login with valid credentials","","Mon Dec 15 16:23:05 UTC 2025","passed","Mon Dec 15 16:23:09 UTC 2025","","","",""
"","19","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","Logout Functionality","",""
"","4","should have product_names object in both languages","i18n translation data","Mon Dec 15 16:21:35 UTC 2025","passed","Mon Dec 15 16:21:35 UTC 2025","","structure validation","",""
