"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Authentication Bypass for Cart","",""
"","8","should have all_categories key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3155","Click Electronics tab filters products","","Thu Dec 18 01:34:55 UTC 2025","passed","Thu Dec 18 01:34:58 UTC 2025","","","",""
"","2","should have memo_empty key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","5","should have shopping_cart key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Thu Dec 18 01:33:21 UTC 2025","skipped","","","Payment Method Bypass","",""
"","14","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Invalid Input Handling","",""
"","15","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Password in localStorage","",""
"","4","should have checkout key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","4","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 18 01:33:22 UTC 2025","passed","Thu Dec 18 01:33:22 UTC 2025","","Credential Validation","",""
"","4","should have checkout_success key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","7","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Invalid Input Handling","",""
"","6","should calculate cart total correctly","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","cart management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3583","Search for a product by English name","","Thu Dec 18 01:35:48 UTC 2025","passed","Thu Dec 18 01:35:51 UTC 2025","","","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product names translation","",""
"","12","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Event Handler Injection","",""
"","9","should return translation for Japanese","UIManager","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","translation helper","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3198","Sort products by price ascending","","Thu Dec 18 01:35:55 UTC 2025","passed","Thu Dec 18 01:35:58 UTC 2025","","","",""
"","6","should have clothing key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","4","should have books key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Thu Dec 18 01:33:21 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","10","should translate elements with data-i18n attribute","UIManager","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","language switching","",""
"","8","should combine search and category filters","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product filtering","",""
"","6","should filter by clothing category","Category Tab","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","category filtering","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Thu Dec 18 01:33:21 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4220","Update item quantity in cart","","Thu Dec 18 01:34:45 UTC 2025","passed","Thu Dec 18 01:34:49 UTC 2025","","","",""
"","6","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Logout Security","",""
"","5","should sort filtered category by price low to high","Category Tab","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","category with sort combination","",""
"","5","should have consistent message types","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","message consistency","",""
"","3","should have product_added key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","5","should load orders from localStorage","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","order management","",""
"","5","should handle empty products gracefully","Recommended Products","Thu Dec 18 01:33:22 UTC 2025","passed","Thu Dec 18 01:33:22 UTC 2025","","getRecommendedProducts","",""
"","14","should preserve existing orders when creating new order","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","order management","",""
"","5","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Logout Functionality","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8469","View order history after placing order","","Thu Dec 18 01:35:05 UTC 2025","passed","Thu Dec 18 01:35:14 UTC 2025","","","",""
"","16","should reject login with incorrect password","AppState","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","authentication","",""
"","4","should have total key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","8","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","12","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Logout Functionality","",""
"","4","should return translation for current language","UIManager","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","translation helper","",""
"","10","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Information Disclosure","",""
"","7","should save order to localStorage","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","order management","",""
"","6","should translate category names in Japanese","UIManager","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","category name translation","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Logout Security","",""
"","6","should return 0 for empty cart total","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","cart management","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7785","Successful checkout with valid information","","Thu Dec 18 01:34:58 UTC 2025","passed","Thu Dec 18 01:35:05 UTC 2025","","","",""
"","5","should not add empty todo","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","todo management","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 18 01:33:21 UTC 2025","skipped","","","Product ID Manipulation","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3174","Switch language to English","","Thu Dec 18 01:35:17 UTC 2025","passed","Thu Dec 18 01:35:20 UTC 2025","","","",""
"","17","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","14","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 18 01:33:21 UTC 2025","skipped","","","Quantity Manipulation","",""
"","7","should have translation for product: コーヒーメーカー","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product names translation","",""
"","19","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Logout Functionality","",""
"","4","should have all required category options","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","category and sorting options","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","External Script Integrity","",""
"","4","should have translation for product: 掃除機","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product names translation","",""
"","7","should add product to cart","AppState","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","cart management","",""
"","14","should return English name when language is English","UIManager","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","product name translation","",""
"","9","should display success message","UIManager","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","message display","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 18 01:33:22 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","5","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Session Token Security","",""
"","5","should have favorite_memo key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","20","should have same keys in both languages (excluding product_names)","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","key consistency","",""
"","77","should initialize with default values","AppState","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","constructor and initialization","",""
"","12","should return exactly 4 products (one from each category)","Recommended Products","Thu Dec 18 01:33:22 UTC 2025","passed","Thu Dec 18 01:33:22 UTC 2025","","getRecommendedProducts","",""
"","8","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Remediation Recommendations","",""
"","7","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Remediation Recommendations","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4517","Delete a todo item","","Thu Dec 18 01:36:06 UTC 2025","passed","Thu Dec 18 01:36:11 UTC 2025","","","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Remediation Patterns","",""
"","11","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3960","Remove item from cart","","Thu Dec 18 01:34:41 UTC 2025","passed","Thu Dec 18 01:34:45 UTC 2025","","","",""
"","9","should update document language attribute","UIManager","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","language switching","",""
"","6","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","External Stylesheet Integrity","",""
"","8","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","SRI Best Practices","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4588","Successful login with valid credentials","","Thu Dec 18 01:35:20 UTC 2025","passed","Thu Dec 18 01:35:25 UTC 2025","","","",""
"","4","should have login_required key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","14","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","12","should clear cart after creating order","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","order management","",""
"","5","should allow setting back to all categories","Category Tab","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","currentCategory state","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","XSS Payload Execution Detection","",""
"","10","should sort products by price (low to high)","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product filtering","",""
"","12","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 18 01:33:22 UTC 2025","passed","Thu Dec 18 01:33:22 UTC 2025","","Hardcoded Credentials","",""
"","15","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 18 01:33:21 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","5","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Debug Mode Detection","",""
"","7","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","HTTPS Enforcement","",""
"","4","should have electronics key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2586","Default tab is ""All Products""","","Thu Dec 18 01:34:52 UTC 2025","passed","Thu Dec 18 01:34:55 UTC 2025","","","",""
"","7","should filter by home category","Category Tab","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","category filtering","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","CSP Headers Recommendation","",""
"","6","should set category using setCategory method","Category Tab","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","currentCategory state","",""
"","5","should have consistent formatting","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","translation quality","",""
"","3","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 18 01:33:22 UTC 2025","passed","Thu Dec 18 01:33:22 UTC 2025","","Credential Validation","",""
"","13","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a user visiting the ShopTodo application
  I want to see recommended products from each category
  So that I can quickly discover popular items","818","Recommended section displays 4 products","","Thu Dec 18 01:35:43 UTC 2025","passed","Thu Dec 18 01:35:43 UTC 2025","","","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product names translation","",""
"","16","should not add non-existent product","AppState","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","cart management","",""
"","3","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 18 01:33:22 UTC 2025","passed","Thu Dec 18 01:33:22 UTC 2025","","Credential Validation","",""
"","10","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Thu Dec 18 01:33:21 UTC 2025","skipped","","","Session Token Analysis","",""
"","15","should sort products by price (high to low)","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product filtering","",""
"","4","should have footer_text key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","3","should return unique products (no duplicates)","Recommended Products","Thu Dec 18 01:33:22 UTC 2025","passed","Thu Dec 18 01:33:22 UTC 2025","","getRecommendedProducts","",""
"","10","should create order with cart items","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","order management","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 18 01:33:21 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","14","should have English translations for all Japanese product names","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product names translation","",""
"","5","should have all required sorting options","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","category and sorting options","",""
"","7","should save all data to storage","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","language management","",""
"","18","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","innerHTML Sink Analysis","",""
"","3","should have login_success key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","5","should have logout_success key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3154","Filter products by category","","Thu Dec 18 01:35:51 UTC 2025","passed","Thu Dec 18 01:35:55 UTC 2025","","","",""
"","7","should filter products by category","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product filtering","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","9","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","localStorage Error Handling","",""
"","5","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Concurrent Sessions","",""
"","6","should translate category names","UIManager","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","category name translation","",""
"","6","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","Debug Mode Detection","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","required keys existence","",""
"","13","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Thu Dec 18 01:33:20 UTC 2025","passed","Thu Dec 18 01:33:20 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","product names translation","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4501","Mark todo as complete","","Thu Dec 18 01:36:02 UTC 2025","passed","Thu Dec 18 01:36:06 UTC 2025","","","",""
"","8","should remove item when quantity becomes 0","AppState","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","cart management","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 18 01:33:21 UTC 2025","passed","Thu Dec 18 01:33:21 UTC 2025","","SRI Best Practices","",""
