"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should return one product from each category","Recommended Products","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","getRecommendedProducts","",""
"","8","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Search Input - XSS Vectors","",""
"","6","should have logout key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:05:04 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","3","should have logout_success key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","11","should remove product from cart","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","cart management","",""
"","3","should have product_image key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","22","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","6","should have title key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 29 15:05:05 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","7","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Information Disclosure","",""
"","7","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","should translate category names","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","category name translation","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Account Enumeration","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3217","Filter products by category","","Mon Dec 29 15:07:33 UTC 2025","passed","Mon Dec 29 15:07:36 UTC 2025","","","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Mon Dec 29 15:05:05 UTC 2025","skipped","","","Session Token Security","",""
"","10","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Event Handler Injection","",""
"","5","should have electronics key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","6","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Cross-Tab Communication Risks","",""
"","2","should have translation for product: スマートフォン","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","product names translation","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","External Script Integrity","",""
"","6","should have sort_price_low key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","8","should have demo_info key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","3","should allow setting back to all categories","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","currentCategory state","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 29 15:05:04 UTC 2025","skipped","","","Order Total Manipulation","",""
"","3","should return unique products (no duplicates)","Recommended Products","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","getRecommendedProducts","",""
"","4","should have translation for product: 掃除機","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","product names translation","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 29 15:05:04 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","9","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Data Tampering Risks","",""
"","13","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Event Handler Injection","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","User Profile - XSS Vectors","",""
"","14","should have English translations for all Japanese product names","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","product names translation","",""
"","3","should have delete key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3310","Sort products by price ascending","","Mon Dec 29 15:07:36 UTC 2025","passed","Mon Dec 29 15:07:39 UTC 2025","","","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:05:04 UTC 2025","skipped","","","Session Token Analysis","",""
"","10","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Remediation Recommendations","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","3","should have incomplete key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","product names translation","",""
"","7","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","localStorage Error Handling","",""
"","5","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","13","should reject login with incorrect password","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","authentication","",""
"","6","should call all update methods","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","UI update methods","",""
"","7","should sort filtered category by price low to high","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","category with sort combination","",""
"","22","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Empty Cart Checkout","",""
"","5","should sort products by name","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","product filtering","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3725","Search for a product by Japanese name","","Mon Dec 29 15:07:25 UTC 2025","passed","Mon Dec 29 15:07:29 UTC 2025","","","",""
"","10","should return original name when language is Japanese","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","product name translation","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3269","Click Electronics tab filters products","","Mon Dec 29 15:06:33 UTC 2025","passed","Mon Dec 29 15:06:37 UTC 2025","","","",""
"","5","should return products with required properties","Recommended Products","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","getRecommendedProducts","",""
"","13","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Remediation Recommendations","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8500","View order history after placing order","","Mon Dec 29 15:06:45 UTC 2025","passed","Mon Dec 29 15:06:53 UTC 2025","","","",""
"","8","should have product_catalog key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","10","should filter products by category","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","product filtering","",""
"","3","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Credential Validation","",""
"","9","should return translation for Japanese","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","translation helper","",""
"","7","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Server-Side Recommendations","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 29 15:05:05 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","4","should sort filtered category by price high to low","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","category with sort combination","",""
"","5","should have search_placeholder key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","3","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Credential Validation","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","product names translation","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1377","Navigation bar shows only public links when not logged in","","Mon Dec 29 15:07:09 UTC 2025","passed","Mon Dec 29 15:07:11 UTC 2025","","","",""
"","51","should initialize with AppState","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","constructor","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Password in localStorage","",""
"","27","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Exception Handling Patterns","",""
"","3","should have login_required key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","4","should have product_removed key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","10","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Event Handler Injection","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3091","Home page should have no critical accessibility violations","","Mon Dec 29 15:06:11 UTC 2025","passed","Mon Dec 29 15:06:14 UTC 2025","","","",""
"","5","should have books key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","9","should logout and clear data","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","authentication","",""
"","29","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Data Persistence Risks","",""
"","4","should have clothing key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","13","should have login key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","11","should sort products by price (low to high)","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","product filtering","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 29 15:05:04 UTC 2025","skipped","","","Payment Method Bypass","",""
"","15","should preserve existing orders when creating new order","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","order management","",""
"","17","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","innerHTML Sink Analysis","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4045","Add a new todo item","","Mon Dec 29 15:07:39 UTC 2025","passed","Mon Dec 29 15:07:43 UTC 2025","","","",""
"","10","should reject login with incorrect username","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","authentication","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","7","should have login_success key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","3","should filter by category and search term together","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","category with search combination","",""
"","20","should return English name when language is English","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","product name translation","",""
"","7","should have sort_name key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","5","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Logout Functionality","",""
"","6","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","7","should return translation for current language","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","translation helper","",""
"","11","should login with correct credentials","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","authentication","",""
"","21","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Invalid Input Handling","",""
"","13","should show all products when category is empty","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","category filtering","",""
"","7","should have memo_added key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","9","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","localStorage Error Handling","",""
"","5","should have username key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","4","should have footer_text key in both languages","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","required keys existence","",""
"","21","should switch language and update UI","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","language switching","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 29 15:05:05 UTC 2025","skipped","","","Data Persistence Risks","",""
"","5","should have products in all categories","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","category product counts","",""
"","10","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Debug Mode Detection","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Logout Functionality","",""
"","9","should filter by electronics category","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","category filtering","",""
"","8","should add product to cart","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","cart management","",""
"","11","should add order to orders array","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","order management","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4557","Mark todo as complete","","Mon Dec 29 15:07:43 UTC 2025","passed","Mon Dec 29 15:07:48 UTC 2025","","","",""
"","21","should update cart quantity","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","cart management","",""
"","20","should update active language button","UIManager","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","language switching","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3209","Switch language to English","","Mon Dec 29 15:06:56 UTC 2025","passed","Mon Dec 29 15:06:59 UTC 2025","","","",""
"","7","should add todo item","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","todo management","",""
"","7","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:05:05 UTC 2025","skipped","","","Session Timeout","",""
"","11","should have correct total when summing all categories","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","category product counts","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3639","Search for a product by English name","","Mon Dec 29 15:07:29 UTC 2025","passed","Mon Dec 29 15:07:33 UTC 2025","","","",""
"","4","should sort filtered category by name","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","category with sort combination","",""
"","8","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Concurrent Sessions","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Logout Security","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","product names translation","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","product names translation","",""
"","8","should not add empty todo","AppState","Mon Dec 29 15:05:04 UTC 2025","passed","Mon Dec 29 15:05:04 UTC 2025","","todo management","",""
"","3","should set category using setCategory method","Category Tab","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","currentCategory state","",""
"","7","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Remediation Patterns","",""
"","6","should have translation for product: スニーカー","i18n translation data","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","product names translation","",""
"","6","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 29 15:05:05 UTC 2025","passed","Mon Dec 29 15:05:05 UTC 2025","","Remediation Patterns","",""
