"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Price Tampering via localStorage","",""
"","6","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Remediation Recommendations","",""
"","6","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Order History Manipulation","",""
"","3","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Logout Security","",""
"","5","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","User Profile - XSS Vectors","",""
"","6","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","8","should add todo item","AppState","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","todo management","",""
"","3","should have delete key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","4","should have login_error key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","product names translation","",""
"","7","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Invalid Input Handling","",""
"","10","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","8","should calculate cart total correctly","AppState","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","cart management","",""
"","3","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:01:32 UTC 2025","passed","Mon Dec 15 16:01:32 UTC 2025","","Brute Force Protection","",""
"","8","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Session Token Analysis","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","5","should have all required sorting options","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","category and sorting options","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","product names translation","",""
"","12","should trim todo text","AppState","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","todo management","",""
"","8","should preserve existing orders when creating new order","AppState","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","order management","",""
"","6","should add order to orders array","AppState","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","order management","",""
"","10","should create order with cart items","AppState","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","order management","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3445","Remove item from cart","","Mon Dec 15 16:02:36 UTC 2025","passed","Mon Dec 15 16:02:39 UTC 2025","","","",""
"","5","should have favorite_memo key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","12","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Information Disclosure","",""
"","2","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Credential Validation","",""
"","15","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Remediation Recommendations","",""
"","7","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Location Sources Analysis","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2647","Filter products by category","","Mon Dec 15 16:03:19 UTC 2025","passed","Mon Dec 15 16:03:21 UTC 2025","","","",""
"","4","should have memo_empty key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","6","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Event Handler Injection","",""
"","23","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Session Fixation","",""
"","4","should have appropriate Japanese translations","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","translation quality","",""
"","12","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Server-Side Recommendations","",""
"","5","should have home key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","7","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Debug Mode Detection","",""
"","5","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Logout Functionality","",""
"","7","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","6","should call all update methods","UIManager","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","UI update methods","",""
"","2","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","CSP Headers Recommendation","",""
"","15","should return key if translation not found","UIManager","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","translation helper","",""
"","13","should login with correct credentials","AppState","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","authentication","",""
"","7","should return translation for current language","UIManager","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","translation helper","",""
"","6","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Product ID Manipulation","",""
"","12","should save order to localStorage","AppState","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","order management","",""
"","7","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","HTTPS Enforcement","",""
"","5","should have sort_name key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","22","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Data Persistence Risks","",""
"","2","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Credential Validation","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","6","should have translation for product: スマートフォン","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","product names translation","",""
"","11","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Remediation Recommendations","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3977","Mark todo as complete","","Mon Dec 15 16:03:28 UTC 2025","passed","Mon Dec 15 16:03:32 UTC 2025","","","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","product names translation","",""
"","6","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","6","should have translation for product: コーヒーメーカー","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","product names translation","",""
"","3","should have login_success key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","4","should have total key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","10","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Shipping Validation Bypass","",""
"","8","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","Shipping Information - XSS Vectors","",""
"","18","should not add non-existent product","AppState","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","cart management","",""
"","6","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Remediation Patterns","",""
"","9","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","External Stylesheet Integrity","",""
"","13","document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","document.write Sink Analysis","",""
"","11","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Global Error Handling","",""
"","3","should have translation for product: スニーカー","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","product names translation","",""
"","3","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Credential Validation","",""
"","56","should initialize with AppState","UIManager","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","constructor","",""
"","25","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","12","should return original name when translation not found","UIManager","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","product name translation","",""
"","4","should have product_added key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","7","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Remediation Patterns","",""
"","6","should have product_image key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","4","should have checkout key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","10","should switch language and update UI","UIManager","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","language switching","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4061","Successful login with valid credentials","","Mon Dec 15 16:03:03 UTC 2025","passed","Mon Dec 15 16:03:08 UTC 2025","","","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2674","Sort products by price ascending","","Mon Dec 15 16:03:21 UTC 2025","passed","Mon Dec 15 16:03:24 UTC 2025","","","",""
"","7","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Data Tampering Risks","",""
"","4","should have username key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","69","should initialize with default values","AppState","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","constructor and initialization","",""
"","6","should have translation for product: 掃除機","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","product names translation","",""
"","10","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","19","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","localStorage Error Handling","",""
"","7","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","SRI Best Practices","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4017","Delete a todo item","","Mon Dec 15 16:03:32 UTC 2025","passed","Mon Dec 15 16:03:36 UTC 2025","","","",""
"","16","should reject login with incorrect password","AppState","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","authentication","",""
"","4","should have login key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","2","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:32 UTC 2025","","Account Enumeration","",""
"","9","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Hardcoded Credentials","",""
"","22","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","20","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","Empty Cart Checkout","",""
"","7","should have logout_success key in both languages","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","required keys existence","",""
"","6","should sort products by name","AppState","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","product filtering","",""
"","12","should translate elements with data-i18n attribute","UIManager","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","language switching","",""
"","4","should have all required category options","i18n translation data","Mon Dec 15 16:01:31 UTC 2025","passed","Mon Dec 15 16:01:31 UTC 2025","","category and sorting options","",""
"","13","should return original name when language is Japanese","UIManager","Mon Dec 15 16:01:30 UTC 2025","passed","Mon Dec 15 16:01:30 UTC 2025","","product name translation","",""
