"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:43:39 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:43:39 UTC 2025","skipped","","","Quantity Manipulation","",""
"","16","should not add non-existent product","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","cart management","",""
"","12","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:43:39 UTC 2025","skipped","","","Password Complexity","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3445","Add a new todo item","","Tue Dec 16 12:45:28 UTC 2025","passed","Tue Dec 16 12:45:31 UTC 2025","","","",""
"","13","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","8","should return original name when translation not found","UIManager","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","product name translation","",""
"","15","should login with correct credentials","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","authentication","",""
"","4","should have delete key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","3","should have password key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","8","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Remediation Recommendations","",""
"","13","should switch language and update UI","UIManager","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","language switching","",""
"","5","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Global Error Handling","",""
"","5","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Debug Mode Detection","",""
"","68","should not have empty translation values","i18n translation data","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","key consistency","",""
"","19","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","Hardcoded Credentials","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","product names translation","",""
"","11","should have home key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","15","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","External Stylesheet Integrity","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4924","Successful logout","","Tue Dec 16 12:45:12 UTC 2025","passed","Tue Dec 16 12:45:16 UTC 2025","","","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:43:39 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","product names translation","",""
"","97","should initialize with default values","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","constructor and initialization","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","User Profile - XSS Vectors","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Session Token Analysis","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","14","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","Logout Security","",""
"","4","should have checkout_success key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","6","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","Remediation Patterns","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Data Tampering Risks","",""
"","24","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Data Persistence Risks","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","product names translation","",""
"","4","should have complete key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","7","should have clothing key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","7","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","SRI Best Practices","",""
"","4","should have username key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","55","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","9","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Remediation Patterns","",""
"","8","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","Credential Validation","",""
"","5","should save all data to storage","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","language management","",""
"","34","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Frame Protection Headers","",""
"","15","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Concurrent Sessions","",""
"","8","should add product to cart","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","cart management","",""
"","3","should have translation for product: スニーカー","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","product names translation","",""
"","8","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Search Input - XSS Vectors","",""
"","8","should translate category names","UIManager","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","category name translation","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:43:39 UTC 2025","skipped","","","Product ID Manipulation","",""
"","5","should have incomplete key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","12","should toggle todo completion","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","todo management","",""
"","3","should have product_removed key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2599","Filter products by category","","Tue Dec 16 12:45:23 UTC 2025","passed","Tue Dec 16 12:45:25 UTC 2025","","","",""
"","4","should have translation for product: ノートパソコン","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","product names translation","",""
"","8","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Data Tampering Risks","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","7","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","Location Sources Analysis","",""
"","10","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","should filter products by category","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","product filtering","",""
"","13","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Cross-Tab Communication Risks","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Invalid Input Handling","",""
"","6","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","product names translation","",""
"","30","should reject login with incorrect username","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","authentication","",""
"","5","should have demo_info key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","7","should have same product names in both languages","i18n translation data","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","key consistency","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","7","should have consistent message types","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","message consistency","",""
"","7","should remove existing message before showing new one","UIManager","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","message display","",""
"","5","should have appropriate English translations","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","translation quality","",""
"","17","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","9","should remove product from cart","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","cart management","",""
"","5","should call all update methods","UIManager","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","UI update methods","",""
"","6","should load orders from localStorage","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","order management","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Payment Method Bypass","",""
"","8","should not add empty todo","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","todo management","",""
"","5","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","Session Token Security","",""
"","5","should have product_catalog key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","4","should have total key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","4","should have memo_added key in both languages","i18n translation data","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","required keys existence","",""
"","4","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:43:39 UTC 2025","passed","Tue Dec 16 12:43:39 UTC 2025","","Logout Security","",""
"","33","should sort products by price (high to low)","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","product filtering","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3632","Update item quantity in cart","","Tue Dec 16 12:44:43 UTC 2025","passed","Tue Dec 16 12:44:46 UTC 2025","","","",""
"","5","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Remediation Recommendations","",""
"","8","should update document language attribute","UIManager","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","language switching","",""
"","8","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Debug Mode Detection","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Session Token Analysis","",""
"","28","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","10","should combine search and category filters","AppState","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","product filtering","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:43:39 UTC 2025","skipped","","","Brute Force Protection","",""
"","6","should update placeholder attributes","UIManager","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","language switching","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:43:38 UTC 2025","skipped","","","Data Persistence Risks","",""
"","40","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:43:38 UTC 2025","passed","Tue Dec 16 12:43:38 UTC 2025","","Empty Cart Checkout","",""
