"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","localStorage Error Handling","",""
"","5","should have electronics key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","3","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","SRI Best Practices","",""
"","13","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","should have translation for product: スニーカー","i18n translation data","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","product names translation","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","Logout Security","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","Password in localStorage","",""
"","12","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Location Sources Analysis","",""
"","8","should have product_names object in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","structure validation","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","8091","Successful logout","","Wed Dec 17 14:51:59 UTC 2025","passed","Wed Dec 17 14:52:07 UTC 2025","","","",""
"","14","should update active language button","UIManager","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","language switching","",""
"","7","should have total key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","7","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","Hardcoded Credentials","",""
"","7","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have cart_empty key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","7","should preserve existing orders when creating new order","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","order management","",""
"","3","should have product_removed key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","9","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have appropriate Japanese translations","i18n translation data","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","translation quality","",""
"","10","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Frame Protection Headers","",""
"","22","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Concurrent Sessions","",""
"","6","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","User Profile - XSS Vectors","",""
"","5","should translate category names in Japanese","UIManager","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","category name translation","",""
"","6","should display success message","UIManager","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","message display","",""
"","9","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Remediation Patterns","",""
"","5","should calculate cart total correctly","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","cart management","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2559","Login modal should be accessible","","Wed Dec 17 14:51:22 UTC 2025","failed","Wed Dec 17 14:51:24 UTC 2025","","","",""
"","7","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","10","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Remediation Recommendations","",""
"","8","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","should sort products by name","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","product filtering","",""
"","6","should create order with cart items","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","order management","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","SRI Best Practices","",""
"","3","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","Credential Validation","",""
"","18","should sort products by price (high to low)","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","product filtering","",""
"","3","should have shopping_cart key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3966","Delete a todo item","","Wed Dec 17 14:52:26 UTC 2025","passed","Wed Dec 17 14:52:30 UTC 2025","","","",""
"","6","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Storage Quota and DoS","",""
"","4","should have title key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","9","should sort products by price (low to high)","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","product filtering","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Wed Dec 17 14:50:11 UTC 2025","skipped","","","Data Tampering Risks","",""
"","22","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Empty Cart Checkout","",""
"","4","should have add key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","product names translation","",""
"","9","should add order to orders array","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","order management","",""
"","9","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Remediation Patterns","",""
"","3","should have product_image key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","4","should save order to localStorage","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","order management","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","product names translation","",""
"","15","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","localStorage Error Handling","",""
"","8","should combine search and category filters","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","product filtering","",""
"","5","should set language and save to storage","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","language management","",""
"","10","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Remediation Patterns","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Wed Dec 17 14:50:11 UTC 2025","skipped","","","Payment Method Bypass","",""
"","21","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","13","should switch language and update UI","UIManager","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","language switching","",""
"","4","should update placeholder attributes","UIManager","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","language switching","",""
"","3","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","should have delete key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Wed Dec 17 14:50:11 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","5","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","Sensitive Data in localStorage","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Wed Dec 17 14:50:11 UTC 2025","skipped","","","Product ID Manipulation","",""
"","2","should have translation for product: Tシャツ","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","product names translation","",""
"","15","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Global Error Handling","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","18","should reject login with incorrect username","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","authentication","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","6","should have login key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","6","should filter products by category","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","product filtering","",""
"","11","should load data from localStorage","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","constructor and initialization","",""
"","4","should have clothing key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","14","should reject login with incorrect password","AppState","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","authentication","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Wed Dec 17 14:50:11 UTC 2025","skipped","","","Order History Manipulation","",""
"","11","should return translation for current language","UIManager","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","translation helper","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3962","Mark todo as complete","","Wed Dec 17 14:52:22 UTC 2025","passed","Wed Dec 17 14:52:26 UTC 2025","","","",""
"","10","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Server-Side Recommendations","",""
"","6","should return translation for Japanese","UIManager","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","translation helper","",""
"","6","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Remediation Recommendations","",""
"","19","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Logout Functionality","",""
"","4","should have books key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","3","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Debug Mode Detection","",""
"","6","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Logout Functionality","",""
"","8","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","innerHTML Sink Analysis","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Wed Dec 17 14:50:11 UTC 2025","skipped","","","Quantity Manipulation","",""
"","9","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","5","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","Cross-Tab Communication Risks","",""
"","10","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","Logout Security","",""
"","2","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","Credential Validation","",""
"","12","should have both ja and en languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","structure validation","",""
"","3","should have login_success key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","13","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","External Script Integrity","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2592","Switch language to English","","Wed Dec 17 14:51:52 UTC 2025","passed","Wed Dec 17 14:51:55 UTC 2025","","","",""
"","4","should have appropriate English translations","i18n translation data","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","translation quality","",""
"","5","should have checkout key in both languages","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","required keys existence","",""
"","4","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have translation for product: ノートパソコン","i18n translation data","Wed Dec 17 14:50:11 UTC 2025","passed","Wed Dec 17 14:50:11 UTC 2025","","product names translation","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Wed Dec 17 14:50:12 UTC 2025","passed","Wed Dec 17 14:50:12 UTC 2025","","product names translation","",""
