"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Remediation Patterns","",""
"","13","should remove item when quantity becomes 0","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","cart management","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Mon Jan 05 02:48:44 UTC 2026","skipped","","","Session Token Analysis","",""
"","4","should have login_error key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","SRI Best Practices","",""
"","6","should have product_removed key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","product names translation","",""
"","9","should toggle todo completion","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","todo management","",""
"","5","should have checkout_confirm key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","9","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2202","Navigation bar shows all links when logged in","","Mon Jan 05 02:51:02 UTC 2026","passed","Mon Jan 05 02:51:05 UTC 2026","","","",""
"","18","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Frame Protection Headers","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","product names translation","",""
"","4","should have login_required key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","33","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Frame Protection Headers","",""
"","3","should handle missing category gracefully","Recommended Products","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","getRecommendedProducts","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Mon Jan 05 02:48:45 UTC 2026","skipped","","","Brute Force Protection","",""
"","30","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Authentication Bypass for Cart","",""
"","6","should return products with required properties","Recommended Products","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","getRecommendedProducts","",""
"","4","should have password key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","5","should set category using setCategory method","Category Tab","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","currentCategory state","",""
"","14","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Information Disclosure","",""
"","12","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Storage Quota and DoS","",""
"","20","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Exception Handling Patterns","",""
"","11","should combine search and category filters","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","product filtering","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should have cart_empty key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Mon Jan 05 02:48:45 UTC 2026","skipped","","","Data Tampering Risks","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3741","Search for a product by Japanese name","","Mon Jan 05 02:51:14 UTC 2026","passed","Mon Jan 05 02:51:18 UTC 2026","","","",""
"","8","should create order with cart items","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","order management","",""
"","6","should save all data to storage","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","language management","",""
"","7","should add todo item","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","todo management","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Jan 05 02:48:45 UTC 2026","skipped","","","Sensitive Data in localStorage","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3319","Add a product to the cart","","Mon Jan 05 02:50:08 UTC 2026","passed","Mon Jan 05 02:50:11 UTC 2026","","","",""
"","4","should have total key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","11","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have checkout key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","16","should initialize with empty string (all categories)","Category Tab","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","currentCategory state","",""
"","5","should have add_to_cart key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","9","should save order to localStorage","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","order management","",""
"","13","should translate elements with data-i18n attribute","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","language switching","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4109","Add a new todo item","","Mon Jan 05 02:51:28 UTC 2026","passed","Mon Jan 05 02:51:32 UTC 2026","","","",""
"","4","should have clothing key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3271","Click Electronics tab filters products","","Mon Jan 05 02:50:25 UTC 2026","passed","Mon Jan 05 02:50:28 UTC 2026","","","",""
"","8","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","should have incomplete key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","9","should return translation for current language","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","translation helper","",""
"","22","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Logout Functionality","",""
"","4","should have sort_name key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","9","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Session Token Security","",""
"","4","should have product_catalog key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Mon Jan 05 02:48:44 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","56","should initialize with AppState","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","constructor","",""
"","6","should return empty when search term does not match category","Category Tab","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","category with search combination","",""
"","5","should have memo_empty key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2693","Default tab is ""All Products""","","Mon Jan 05 02:50:22 UTC 2026","passed","Mon Jan 05 02:50:25 UTC 2026","","","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1419","Navigation bar shows only public links when not logged in","","Mon Jan 05 02:51:01 UTC 2026","passed","Mon Jan 05 02:51:02 UTC 2026","","","",""
"","11","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Concurrent Sessions","",""
"","3","should have translation for product: 掃除機","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","product names translation","",""
"","15","should switch language and update UI","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","language switching","",""
"","7","should have shopping_cart key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","21","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Invalid Input Handling","",""
"","4","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Credential Validation","",""
"","13","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Remediation Patterns","",""
"","8","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Hardcoded Credentials","",""
"","28","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Global Error Handling","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","13","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","17","should have both ja and en languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","structure validation","",""
"","3","should have complete key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","6","should remove existing message before showing new one","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","message display","",""
"","7","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","10","should have product_added key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","6","should have sort_price_low key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","20","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Exception Handling Patterns","",""
"","7","should display success message","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","message display","",""
"","36","should show all products when category is empty","Category Tab","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","category filtering","",""
"","56","should not have empty translation values","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","key consistency","",""
"","11","should sort filtered category by price low to high","Category Tab","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","category with sort combination","",""
"","4","should have login key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","7","should have logout_success key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","5","should have footer_text key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","4","should have translation for product: Web開発の教科書","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","product names translation","",""
"","13","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","7","should return original name when translation not found","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","product name translation","",""
"","5","should have memo_deleted key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","4","should return one product from each category","Recommended Products","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","getRecommendedProducts","",""
"","6","should return 0 for empty cart total","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","cart management","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Mon Jan 05 02:48:44 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","SRI Best Practices","",""
"","5","should call all update methods","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","UI update methods","",""
"","6","should translate category names in Japanese","UIManager","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","category name translation","",""
"","10","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Password in localStorage","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Credential Validation","",""
"","8","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Event Handler Injection","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4257","Update item quantity in cart","","Mon Jan 05 02:50:15 UTC 2026","passed","Mon Jan 05 02:50:19 UTC 2026","","","",""
"","8","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","XSS Payload Execution Detection","",""
"","63","should initialize with default values","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","constructor and initialization","",""
"","6","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Logout Security","",""
"","13","should reject login with incorrect username","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","authentication","",""
"","16","should login with correct credentials","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","authentication","",""
"","9","should calculate cart total correctly","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","cart management","",""
"","5","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","HTTPS Enforcement","",""
"","11","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Remediation Patterns","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2482","Login modal should be accessible","","Mon Jan 05 02:50:05 UTC 2026","passed","Mon Jan 05 02:50:08 UTC 2026","","","",""
"","7","should add order to orders array","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","order management","",""
"","15","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","should return unique products (no duplicates)","Recommended Products","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","getRecommendedProducts","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Jan 05 02:48:45 UTC 2026","skipped","","","Quantity Manipulation","",""
"","4","should have electronics key in both languages","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","required keys existence","",""
"","5","should filter by category and search term together","Category Tab","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","category with search combination","",""
"","14","should delete todo item","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","todo management","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Mon Jan 05 02:48:45 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","11","should preserve existing orders when creating new order","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","order management","",""
"","5","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","8","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","product names translation","",""
"","5","should have all required category options","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","category and sorting options","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Mon Jan 05 02:48:45 UTC 2026","passed","Mon Jan 05 02:48:45 UTC 2026","","product names translation","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Mon Jan 05 02:48:44 UTC 2026","skipped","","","Payment Method Bypass","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2744","All category tabs are displayed","","Mon Jan 05 02:50:19 UTC 2026","passed","Mon Jan 05 02:50:22 UTC 2026","","","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Mon Jan 05 02:48:45 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Jan 05 02:48:45 UTC 2026","skipped","","","Quantity Manipulation","",""
"","18","should remove product from cart","AppState","Mon Jan 05 02:48:44 UTC 2026","passed","Mon Jan 05 02:48:44 UTC 2026","","cart management","",""
